patchids,classes
df8cb3b7-6bad-445a-93f4-45b1ac9c8ab0,1
9490ee13-3562-44f7-818c-1b8d9124f8bb,1
e7784d88-d172-4d69-bcd5-13987ae3cb5e,1
b86bb45b-afe6-4446-9bfa-4e2ddc3056d3,1
fdeb7d4b-18c8-43c3-b8cd-0c76a7fa5d17,1
6ba97262-b6b2-4395-8c17-202928215c6a,1
5f1ef9d6-2b1e-4d07-8b93-94bd7a60f8c2,1
f4be13ab-98b8-4589-ab21-97481412cd8f,1
59d273fb-21cd-4a02-839f-dc7644dd9cd2,1
55ccee75-a2f6-43fd-80a6-fbb1a5f90dd4,1
95b44238-91d7-42f6-92a8-92187833c75d,1
c1a98edd-7e78-4b66-9f04-0d8cc644b09c,1
6ecea61e-af50-41c9-a248-a16e216e04be,1
755f9ccc-b0b8-4ec8-9594-5ba59b86cbeb,1
97bbb4ac-1a44-4341-8520-9a6a56870103,1
80265c90-b67e-403b-9e6f-3e80676c21ea,1
b415c0f5-de65-4d39-aeeb-2efe8b801c75,1
1e816b8c-3c48-4504-9218-8c67d6d60cc1,1
10b32807-c18f-43d3-ba36-300f7004f4e0,1
1d16734d-3105-43ca-aee2-a7a4a0d48f12,1
af8e2435-25f4-4d85-9542-04b20d674496,1
c2b632f4-a8f5-421f-bed1-5257baee057b,1
1d7e787f-1193-4190-ab63-1bed29ee528d,1
53351077-8808-4b7d-b4f4-490935da9ee5,1
0cacb710-7105-4d11-92ff-8e10a4c83edd,1
ee09d38e-594a-4347-aa6a-e7b5a53489c2,1
8c0d93d7-0f76-43a1-b061-8ce0a67b4054,1
0f4a8df7-ab64-40f6-8810-aa7d3790581f,1
7b64fc0b-91a0-4366-902e-1de3729b9d0d,1
9697273a-e5d8-4c00-b752-5ceea7ae7f67,1
0068a643-801b-4403-be78-509b69c3050d,1
ab1d002f-579d-45ef-993d-80c2bcc07612,1
2a551e40-66b4-4afe-94d1-25504dcb09c5,1
b05489fb-8d67-4f42-99f3-d08cab1f176f,1
ae6966ef-7bc3-4d46-8c0c-3c2315fb0baa,1
55dfe97b-61ed-4a25-9db1-45409da9b50c,1
2ac0b124-26dc-41ec-a7f3-56934ef34057,1
88d9236a-c625-4ce9-a975-50c6c189d9df,1
2fdb7605-287a-42bb-9928-0acc01796591,1
cf427473-08b4-4447-99d7-5ebe2a2039f1,1
970584cd-0fca-494a-98b4-95ae13ba6336,1
75c03454-df26-4e68-b7f5-4d8caf1bf9a7,1
6c7c3958-47ae-4852-aa79-9b3d76573b8e,1
9f949e1b-1d7d-4ab2-beef-7c6ed6e43bf8,1
23d559fe-1c6f-471e-8ab4-d6973b18391a,1
ac45ba28-2c04-4744-b9ce-aa936a568b64,1
ddd72c01-ee6f-41f2-9da7-322f21bb8b7a,1
1fd37873-b2cc-449f-8948-6ee3e814e30c,1
13b1269d-6ca7-414c-9129-c401293386a1,1
d2224df5-3102-4896-9357-34408af6408c,1
09281a11-94d6-45dc-aad8-209827b9fe7d,1
3ad5146a-e470-4061-978c-43669597083d,1
ba5a6507-c3e9-4fae-9f5e-6d2953f540e3,1
acbc7f6d-07d5-4405-a77b-f3d0b2ec6fd6,1
c4d29186-7935-48da-a8c1-43be061434b4,1
0c7c828e-9853-4762-958a-478c7d1fbdf4,1
1c9bbef3-50bb-4229-93ff-23f8a6604fdb,1
9a89dcbe-d406-4363-a1dc-a6cd4ab5a141,1
c7782a90-4c2d-4831-8c71-edde4057270c,1
4da933e4-caf0-43c3-b4b0-bbd808ea5191,1
320185d8-b436-41fd-a774-8b1b161d49b9,1
9483ecaf-0843-4c78-89da-55163d657bdb,1
867e31dc-9ea1-4b38-bd1f-03fae58384ea,1
dba6b5a5-58b4-40e7-8d64-e0b56480dcfd,1
bc0596b4-892f-41f5-9f1f-9ca4659423c1,1
02cae2d4-83f4-4f2a-90a6-cd79571d45e0,1
920ae039-1103-455d-8dd7-b1a0102139a7,1
7e5c7a00-4630-4b0a-978a-480ca01be170,1
275cca3e-782f-45f2-b827-339a2b99205d,1
084069aa-91a9-4254-aa56-510a80a47198,1
971f9e32-0dd3-4573-a103-4418e7513cd3,1
6e06f846-5c9b-4e3b-bb74-720b27a2ac0d,1
579752e3-5f6d-44a3-8c85-6aacf4ee6d26,1
b9d9cb04-2145-4d5c-868d-da729fb947ab,1
fae7bf72-c9d2-417f-8c56-d5d1f4b04a8e,1
961a8bc4-e71f-4f79-82d2-33422afbc20f,1
620d9905-d851-46e2-8630-d6a76c4e3c92,1
da1597a3-1f77-41bf-8537-8c5413c074b4,1
3a127827-8fde-4702-b2ca-4dc3461c467d,1
b2136780-5168-46af-84b9-b63ff39d4ef7,1
39e6f53c-484f-4348-9cdf-9bba1cbc88a4,1
73bef34d-b206-48dd-a465-868e9a2ca2fd,1
f1ec86df-bc1f-47a4-889c-ffccd19d27bf,1
971d1db8-e2e6-4f0d-ac69-26b00dba0b3c,1
63b06526-abdb-4b4e-b7d5-c6036c31bee2,1
076ec41d-f3ee-4a04-bbfa-6e3b858d8994,1
b03aeced-4b1a-4f27-ac97-c660e3548021,1
b21ecee8-2776-4891-9110-292ba2c7ae36,1
58d9ad40-8fcf-4639-b076-de52bdc9d05a,1
fc37bfce-37b2-4406-b835-67712908ae32,1
c99af3f1-9554-4769-a833-4a92e1a69901,1
622f9206-d79d-439c-8cff-4438d78c1f81,1
97ef0736-f236-42a9-84e4-5e38fe110ac2,1
4626a0ec-efee-4d72-899c-197c40bf155c,1
e852fc35-85ff-472f-bc34-97fd8453294f,1
54b8cc7e-93fe-4cd9-b048-8cec15ea603c,1
6bb881bc-c9e7-47d0-b124-fe7463957268,1
9fae0176-7582-4eae-bcea-119e957cc21c,1
4f09427f-c76d-4124-90aa-33fda68be018,1
9051cdb4-e398-4746-855a-dd11ce918773,1
68d62436-e1b3-489f-a0cd-6d7de6c3d2ab,1
c7563838-d169-4cec-9e58-e9a8dbfd08eb,1
cc2c411e-f862-451e-924d-e99c8d9e2583,1
de9dfc21-efdb-43bc-9bef-e81278361749,1
f443cddd-f82e-4cf2-9520-dae06b50b80b,1
d6bd58ad-b73c-4a86-8095-328575ee632d,1
b96acbce-3598-4c70-a05e-72763f026835,1
d7d57256-2f00-425e-8f4f-16563392f484,1
ff7ee488-30d4-4c6f-8981-79f41fe5aba0,1
1b55c274-27bc-44b0-a970-da039464fac3,1
a9295787-c29b-4560-8085-50fe36092318,1
93da70df-946d-4187-9584-fa49d4fc0d1b,1
babb0e6a-3104-416a-b8a8-dc4a2ec0daa8,1
2aa2a0ba-2e9c-4c2b-af48-b66b11811c39,1
8da3417b-3f6c-4c67-b8fe-e6ede5664666,1
eb75524e-f456-4e40-94ac-5c267630f01e,1
31a0e631-25e5-46f7-b36f-fd4f84457024,1
3d445437-8227-446c-8569-c4417f21393c,1
c8da3b2e-6dbb-40ca-9937-adc09eb9c8b3,1
ae80e93e-c5bd-406f-b29d-f3415363ecd4,1
70cbf5a8-e3d2-43c3-b3b3-c8fc34d07cd3,1
79dfffd0-4abb-43d1-b467-7b925cafc789,1
6fab5169-2479-4fa9-81e4-160e842a97a6,1
ab52a8dc-4f23-49da-a214-1af2089dcf03,1
151cfa23-2f5f-49e6-9acf-3323a3e5c4e3,1
7200b914-7ad6-431d-9b05-73dd8254b0c8,1
108e97f5-864d-4c89-8f11-674ae75502a5,1
546735ae-b65a-4fb0-bc95-78ef7f04e737,1
3173dc73-e3c5-4f50-9630-37f6e5896e24,1
a0cfe819-3eb1-471f-9aa2-3f9062aff634,1
c2aa7355-1847-4b9a-bd22-e4c00d5cbf80,1
e48b4bee-204c-43f3-9e2e-302e8306ac41,1
928686d9-b942-471d-964c-b1a935b409e7,1
caa02a27-dca1-4254-8ae3-7987cfec9ff2,1
e3d127c0-7c7f-417b-ae96-62f3e6b6ef4a,1
dcc8a6dc-fa3f-47c5-9a8a-cf61e81eb9f1,1
04891374-be3c-4371-9fac-ce0b7622d813,1
72587670-aa01-4ce9-a7e3-4b8442f0e78f,1
99892799-ed26-4bd3-a4ca-a94f7b2a5fc9,1
3c1e56c6-22cb-4947-9414-0ffc016627e0,1
88af6262-478f-4de3-a619-04381b94ade3,1
4379fb98-4e47-47ee-ace2-5f1504071cd9,1
93a78ab2-623b-4a3e-8a79-696e5e9a343a,1
f6790dc6-3207-4b73-aaa2-ef1a4da8c091,1
0d044095-667a-4f84-9249-a4012447ef8b,1
e1de9e88-d23e-4481-9d24-70d8dd39050d,1
0ec45236-4d07-40aa-bbf5-a485394575ee,1
5ffa1a4b-0a79-4620-97d4-a6eda76991b1,1
078ac066-8bd3-41e0-83de-d8b163965f85,1
5386a287-9f42-4d77-b348-455ef4a1676b,1
4b5199a1-af6d-44e7-b8af-53946f8e9752,1
6f23890f-384b-4b31-b384-674fc1853f9e,1
1ec36b1c-bfaa-4871-8a82-eff7d2a3b101,1
625e433a-133d-4ecd-a708-96849b2efd0a,1
1adfa3a7-faca-47fb-85ac-48fab16b4a77,1
ec4e0447-91a7-4f78-b21d-bea00f6942c0,1
6e05071b-f9da-4858-986f-fec021ae2c48,1
2cb95a5d-3451-47a8-913c-c0c2baa41d8b,1
90234782-53d2-45a9-81e2-78d909967dbf,1
4d1932e3-d698-4e8e-80ee-d056ef83cec0,1
66011869-fcf8-4bb6-bb32-ed50c355ef08,1
5e32b1df-3338-4ece-8494-63d0c205c0ac,1
45ef6ae1-2ac5-4659-8b04-ee1e4fddab1d,1
6a2bd6e4-1382-4d69-8ec9-0624718221eb,1
e6eccc43-5326-42f1-a1fe-b2a9c02ef1e8,1
eb218383-791c-4831-8a07-946943cc6864,1
5dd7a08d-065b-4167-ae10-c6e4586eee6c,1
2bae2dc9-cbe3-4804-a923-9e3cb48019c7,1
0bfc0286-562e-4110-9349-672fca9961cc,1
af51eb5b-b850-4ae7-9631-20965b0bbc23,1
5c486e8d-6f04-4df5-bd8d-d8d3ab0e6bf3,1
6b41aa1b-171f-4026-9029-57d547685745,1
b5e37c71-0994-4049-be20-6468c521b16f,1
693007e0-59d0-408b-9d68-a6a55ddd0b19,1
97bea41e-15ef-48a6-b9ea-0aedfc5e2bca,1
503e0b8b-1c2e-449c-ab62-d766ef0d8e9b,1
c90cd352-a2dc-475a-a06a-1051155e73ae,1
40b5cfe9-6ce7-4e64-b6a9-3e6ea415bd24,1
65eaa5dc-cbb0-40b8-8878-33d5cbe16db5,1
9ef7ac79-694b-48e8-b499-24724f4e5521,1
323f2b50-9f65-4d23-8e93-4e74e36edf2b,1
ad69e138-7f9d-4e5a-95cf-ea1b0e7e0708,1
3946f248-8527-41f2-b91b-60935d8f0bcd,1
072fd5cc-e708-4001-9d83-b5dd44b3c3ae,1
b72b822f-2faa-4827-a460-d6a4ac4753ae,1
6a26a89a-d659-4619-bbd0-8fa96ceddb26,1
4d687008-bd8c-4ce7-b79e-f9db9bf250f5,1
6f80e45e-20b2-4ee6-8e43-6d93ad42c222,1
12dd038a-6286-4ade-b605-5249e6ae2ba9,1
9e51626e-f695-41e3-babd-ddb9d58eab7d,1
af4e67f5-6256-4f2e-a037-438a236a6a12,1
d5946f78-cf8a-4057-85e3-b45002f60a49,1
8ffe83d6-bf25-441b-90ff-0e4cdb363ab5,1
ab6e25db-1888-4aa7-86e4-967455360ffa,1
4a5dd36d-ab73-443a-a0d9-e62f075d66b9,1
0b6109f5-6e8e-4bc4-8f00-27dd2a1bafeb,1
9d27b63f-8df9-4b7d-ba70-984e68f5b66e,1
0251dfad-f753-4b4c-b115-98ebf87ddde3,1
745b21ab-b360-4ee0-92de-8f28e316a7a1,1
e348cb20-244b-45cb-9b96-689282394f25,1
afdad5e5-07da-4cb0-a7cd-76756494244d,1
f37aab65-3eaf-4b8c-918f-6008d4b18402,1
0427d02b-fce4-426a-8445-dc086088c8d7,1
1539e44c-251d-4fc7-9da7-5f7efe7f55aa,1
d6a62ff7-3ac8-48e8-96c9-682b82be5644,1
541c1943-c6ad-45d9-9489-458ddb071825,1
887ad7ba-a193-4b3b-beb0-bfea70003ebd,1
731990b3-4d97-404a-98b3-9453d3eeffea,1
51544479-37d6-4a6b-8324-6486ca11006d,1
d475233e-8a92-4814-bf7b-3d81e1fadb48,1
87acb255-855e-4da8-aebc-bee02bee3b46,1
958a7cc2-813c-4d1a-87f1-5a36b1e2ebc9,1
f89f5dc3-156e-4a8f-a163-3b3a2e9ba72c,1
a44b6a8d-3925-424e-a1ab-b87a299e8069,1
ccc1d42d-a8f8-42b4-9b21-691a4114b87f,1
ad579eba-0acf-4d62-851d-370c5e1a25eb,1
481f1795-cdd1-421b-958a-0f27cc43af1e,1
bf494df2-baf3-4abc-9aa1-bd5689fa9d9f,1
85b9972b-0dff-43f1-9172-369d162d7e37,1
e6df469e-b712-4fa6-8b9f-b65e17a7094f,1
a97027bf-9fe4-413e-bc39-66d38f39afb2,1
008838f7-55b5-4f00-a1ed-22ddf52bf181,1
7440d4ed-8209-45ac-9089-84cd89c96af1,1
35343d0e-85a0-4581-b80f-a47fd25fe938,1
87cb85a2-cd22-4deb-a3ba-bee7ff5bb89e,1
ad1822bd-8ee2-48d4-b185-966a391eef7e,1
15b4bbee-8401-4f97-a683-12493368797b,1
5cf270bd-c950-487c-bf7d-2f7de7e649b8,1
57c09534-e226-430f-9515-5d5919dbd016,1
83b476f8-572a-4b39-b010-65e27b450e88,1
add9cda1-3f32-4d26-a6a3-386060966ccc,1
4d6150c9-6c81-455d-8ed3-72c3b4680dcf,1
091e6f9c-a08a-4ed5-a391-a48ec4f13fd2,1
c288e119-2426-4ddc-a617-a1b205762376,1
f367e568-8249-472c-982d-60069b512f7e,1
35e113e2-1767-43c1-a7d1-969c1ea9dae0,1
f1c0092f-0355-45cf-9f23-113edeb9fbc4,1
d6266abc-5394-42e0-b593-fcd78d3eb8ca,1
d388bb99-d4b7-4bf8-8484-1139fd9ad41b,1
00ea0858-bcd7-4ccb-a150-4775c50aacdc,1
bec7d6da-3fc9-4521-80e9-63ade1c2f11d,1
a39f342a-ec36-40ea-8b52-80259d1f2478,1
19629fca-7064-46fc-8038-3dd8f4055353,1
149e2e4b-0297-4c68-94de-0f9e4c24ace4,1
84a5420f-e582-4100-8055-e6c91591ade1,1
90e7879d-e856-42df-a537-26d8658db218,1
51f56c85-16d4-4f26-b4af-46cd60332cdc,1
e4db6266-180b-4064-a88e-8a93cf6ab15d,1
d5323359-8dc6-4ea6-a170-4e86cf9ceba6,1
b51e5959-1f41-42c7-ae87-4e1112402f19,1
5544b0b2-c215-4758-90cc-02ef7d05adcb,1
5d4ac9de-bce4-42a3-b928-8d4caf2fd8c4,1
7b8f9ba9-d7b6-4060-bcc4-9cf2e2a9130e,1
41492b75-172b-48a6-96eb-c5e54a5003df,1
f28a342e-9911-49d5-a525-1a9e95ca452b,1
4867adcf-b3ef-4416-a823-e67880793108,1
47d6b333-604d-4946-9ea3-6fb3f40a414d,1
f109c96a-8236-4c25-ae7f-81e9e2011cc4,1
10df359d-2922-4998-80ae-6f4fd5c7bbbf,1
aabc8ad7-b728-42ac-b073-2f60e2f318b7,1
3f7e29a9-1620-4cbb-b1cb-f431d433b479,1
34a2b1de-0717-4d6d-a085-4e4c797c9f37,1
62b838bc-2ad3-4490-a755-81e518c7dc4b,1
dbaf9d79-0c3d-47b5-9d11-99f281dde0cc,1
bc6cb164-563e-4b9e-ad93-6cc0db72a223,1
076f1155-f970-4e0d-8b1b-be6591ad506a,1
b53f58eb-7ddd-4642-8390-48ef88ff167f,1
c2b8c447-d3ce-4029-85c1-503ef27e1e3a,1
3bde75df-c825-46f7-ad70-ebea1d9d6bea,1
91806fc1-502d-4c27-a21e-585453079ccd,1
77ed4b51-f417-42bc-8ec6-92d7ef122b5a,1
c85b90ff-cd0e-42f7-9816-4044c7615bf6,1
48e3b095-09ee-4854-834d-64619b813a16,1
a9547909-847a-4d55-a68b-1714a056b09d,1
c1794a43-5900-4295-8827-95da0f31f3d1,1
e2e3d2a8-e1cc-4947-ba89-b0cae1332bb8,1
97ab06df-e90a-4cff-8d91-8d3838a2d83c,1
d1a1175c-4f83-456c-b7f8-5869744d1947,1
58c7f2b9-8d4f-4249-911f-96ecab8e8409,1
527459be-ff35-419e-8844-2323a6782cb8,1
58abb5d4-f3f2-4b82-9b9e-b24709473143,1
8f2b1b3d-e809-4676-9534-df5f02735359,1
33da012b-1660-4dab-9570-556c2ef92e7a,1
48d13d8d-ecf9-424c-965b-210c60ad1fec,1
705891b9-32ac-4ca6-93c0-e896207b5554,1
46287f5d-c7ef-454d-bd3d-300dbb86ea53,1
58222fb7-f3b1-453d-a0fa-2d5ab359c636,1
8940da38-2789-4f9d-b286-7d68a9ce08e3,1
4c30c1dd-53b4-4cf1-899d-10d0b3678c9d,1
78acd163-4978-4230-9ce6-6cf2ecf68c28,1
b4ddfa62-9086-492a-bc99-143f6f6e44cc,1
6c99fb2d-2ae5-4c58-9ef4-859842f2b773,1
c9709bae-1ea2-4f2e-8c00-7f5f7d2ccfc3,1
e0a08f4b-7356-40fa-933c-4113537ac826,1
dd68ede0-9b1e-44d5-a39b-cd93e97bd4df,1
01ac59a0-6817-444f-bdbf-17fc866cde8d,1
c24aceba-0ffe-45d8-b345-d2c6937436a2,1
2d6a8143-96ac-450c-9c11-b351d325dae1,1
1c5456cb-dd1b-4943-bd48-1f10ad75f2e6,1
0423a43a-2a2e-4292-af07-1ae63b64c512,1
6e89cd98-4b2d-4d1b-b847-895b23f24dc9,1
a9316c94-47f6-4d5f-b4a8-a8447203869e,1
c9e8e0d6-bfa3-48af-b411-cc7a8ee36532,1
84c50d7e-c059-499d-99e6-1dde6d6a4a6e,1
b680aea7-5917-4253-af6c-2a6d480af691,1
d7de029c-7300-48e2-b9d5-21b15e7cbbd5,1
544fe0d5-beed-455d-a38e-ef36e917b27b,1
b51b4a0d-d415-4887-9cc6-0397931aaf7c,1
0d0d47cb-704f-4b72-9a75-cd3679d482db,1
9fab74ef-2b71-45a6-9834-57614ffea15d,1
cabf1bc3-e6f1-4c4d-a993-5fa46c426e6d,1
328be9ba-b5eb-40e2-9662-a6da83f03ff1,1
3259ef67-7f4c-4ca9-ae53-81fa8a5027b5,1
c84ab936-e8f4-47dd-82ba-22269e762455,1
7cc1a307-e910-4510-b3e5-999949da79b5,1
6c76afdd-b75b-4f0b-87c2-e5ba9796a55e,1
1dd64776-f3b0-430e-82f6-8ba1b5b442d4,1
93bf99d4-6cb7-4586-ac21-837a7476dcb4,1
2781264e-75dc-41d7-a4bb-7f1f8d19c1c7,1
d5c41060-2524-4dc5-84c4-8095ca8ca561,1
1aff88b0-b983-40fa-a621-9a48d19af579,1
90859f70-5026-4543-a491-cabe27213300,1
2afdb276-ebd5-4ec2-9421-13b01459c5ab,1
bf2ad634-7136-4238-8cb6-11fd813413ab,1
29ea3bd3-07c7-4c75-85cd-36732f34eaf2,1
59107d1d-2417-4d1b-8bf3-91f28ef4d752,1
cb589af6-5972-40f8-856b-6ca5d8a464eb,1
4c1e90bb-6b7b-46af-b9bf-d1af16e60f56,1
ccc87d81-decb-47fc-b002-65bc4e71a16c,1
ef6d201f-38d0-4682-8cb5-d79442990db3,1
1a2b6739-6f3c-4567-8872-a71c976d70af,1
1e5c72da-4a92-441b-812a-69273164a970,1
b4bda969-5285-4c5e-89ae-ea85e00ce584,1
c91ae022-f5ad-4f71-be39-4718b0cf6dff,1
f474c962-a2b6-4068-86cb-a87b029f9a44,1
06ce4154-957b-4fd0-b192-58466d15dd18,1
26cd5e0c-c038-420c-af32-00db18779a96,1
8c7bac42-0002-4df3-9946-f63d9011466d,1
c647dd7a-5378-41f9-849b-e173a1948f98,1
70d6be23-d9ae-4799-baf2-56a26bf6b5da,1
1d26e50c-0366-4deb-92c3-df4a7df9cae7,1
5c06be30-8458-434f-926b-378b4c392460,1
58d7a136-8656-4eaa-82fd-10176fcea02c,1
a97e6184-2d45-4329-9505-b76551574439,1
98e3d346-333f-46d0-ab49-e879926d8321,1
017d340f-5c8b-4aac-9530-05cd320c518e,1
7a63a3e3-0e1f-4fd1-bd89-0d09b21d7268,1
1db4a120-0ba1-4d19-b0d5-9779c8f46695,1
f0e07d46-9801-438a-aacf-849a3e7a6f9b,1
70ffac35-b2b3-4619-9a1b-d50d6b5259e6,1
6fd4d742-7db5-4d75-9493-28878f6b180b,1
735f55ac-005f-4774-90af-4c7c1ab8fd11,1
44d4cf84-698e-408b-9fc2-f7457277bf04,1
529c58f4-ef95-44af-b137-6ccf95696974,1
011092bb-328e-42ab-a392-9120c28601d0,1
20426abb-a2c8-493f-8b42-be6b425b958d,1
226894c6-3cdd-42e1-ade6-f7223c171491,1
10e40465-50cf-45cf-adb3-53772edb8b04,1
9456e626-bfa5-4f02-aa21-08c2dd977ea2,1
e4ccd5ef-bcba-47ac-9b19-bbeb8420e77f,1
db940cdb-eb1a-4c6d-95f2-a50051a76685,1
a7e641f2-166d-4fe0-9dd4-369342bee03a,1
497ce5df-b586-4eea-9f55-f7a7ee88dcad,1
de93fed8-7ce5-4371-8cf8-2be06d7dbe3f,1
92281c70-d4cf-4c74-bcea-819a41db299c,1
d0be3156-d984-4a68-abbb-e3206bc7d892,1
79379b60-6bdc-4f50-8cf6-7ff0471abdd7,1
eacbe159-1865-4464-8b3b-23fdfc3b77c1,1
16d245ab-0a42-48dd-80c2-8c527bc589eb,1
d1c722ed-901e-4870-beec-a41563b66c48,1
e2fbcefe-120f-44be-b3bd-63247168a677,1
84c2a058-5c96-482b-a6e6-9a3f1708effd,1
45a8c29a-2439-4133-9127-895d894eadff,1
667aa1cf-1216-4e45-b60e-0af10efe5445,1
b61ce0ef-f7a6-4233-aaf7-9e061b9bdab8,1
247ab733-9af9-45ca-8f7b-398f5e50ec9b,1
34b6d924-a197-48ac-8a7b-3e02fab12e3b,1
8a0140ff-aa17-41bb-8c4a-47a302ecd3ab,1
d8310437-0a0a-4b2d-ba8f-5e3d6723598f,1
9152553b-c94b-4aeb-8998-40491f346b57,1
e43b2e46-41d9-4a30-add5-214fd48486cb,1
c9cd33b4-fd51-4a18-ba7e-44f0a820f7df,1
15006a42-73d1-4f97-ae75-8592cac696af,1
cfe4fbae-7bc9-4fb7-a6b7-673e746a47d3,1
920284d8-f89b-4cad-834b-481ca21252ee,1
62644365-dbcc-47fe-8366-dcfcc9d03598,1
f7648eae-da4b-41bf-b78c-396febcc401b,1
4cee9acd-672d-4165-86cc-b662290e9b78,1
0edaa438-06f2-4279-90da-68f3e25d39f7,1
2463abf6-d9d0-4fe2-920f-f4f5d8e5db31,1
35db846d-653d-4d0c-87bd-904d347b0b62,1
e9d306d6-ada0-4aa0-b3bb-ced757d490b8,1
4c0a9f19-b7bf-421a-9459-5931c045c325,1
6f8b08c5-e20a-41c3-9d03-7bb4506a283d,1
d6f54710-7e87-4ef9-b264-c0c7f9bef944,1
5c6fec5e-2110-4141-8987-5caa7dec3ab0,1
9dfd06b1-c39c-4f75-9faa-3a003278ead4,1
85fa5e9b-1525-4cc6-aa4e-8dd391b3ec31,1
f18df32e-8bd4-4af0-99ba-ec3610e10a8b,1
21a51024-561d-4fc3-8c49-ac1fa3f8492e,1
e7252128-499f-4bf0-a132-e335e955557e,1
b86ac8ca-7933-4564-ab5b-39001782d072,1
1ac03f6b-e2d1-4da0-8306-e7d13a986d74,1
c22901ca-67e3-4721-afca-f8f6a15fd776,1
92c40dca-6335-4d3a-beef-1571601db20f,1
03c22592-29c4-44df-bb48-93efb9c5201b,1
24068732-6ff1-4f05-a459-2aead7030988,1
fe9fdb10-abe5-4900-b8d9-9a5bf1e4e6d4,1
31fa5a2b-b4fb-4252-9b5b-7e138235c7dc,1
2c60717d-31a3-4f87-b7cb-49d632868c19,1
ee662422-339f-4566-be34-5058d4e038f8,1
d444b3e7-e12a-4df6-9608-62770b56a0eb,1
32339eb6-a49b-4ff4-b431-d21615fc7ddf,1
57f53dc9-dedf-4397-b587-797a07dd96c6,1
b8a0e4fe-eabf-4c96-bc8d-3a099c2b8124,1
fc924bbc-4287-466d-8eaa-945f7ec312fd,1
9926fe1e-6b72-4ec7-940c-72d425699a75,1
426870ec-e1c6-4540-b5c7-2741b855382e,1
e0e7409f-de87-45d5-88d3-27b003e9aaf9,1
59e3c69f-36ac-4275-803e-196ce07a3f36,1
64a2d057-50c8-4170-aa59-d50a0ff5e7ad,1
a9e2a8ff-1940-499d-996d-3e7d66b3a159,1
b9e27cf4-2290-469c-ab3a-f9a978a4e74c,1
0dc232bc-76f8-47f0-897d-9bbe3ee32717,1
3474124b-1b65-40fc-919b-5ab99a203e13,1
7e62771c-07c5-4a41-a4c5-2ee99c6259b5,1
a95c2c72-0846-4201-b9b5-d985c165f4db,1
f32270fa-d773-4bf3-8f9b-d5c7638939b5,1
bf9ce270-c353-4547-b70b-6a9a7f385a15,1
1053e35a-0637-414a-a309-3682891c664c,1
214a179f-fe8d-44cd-829f-cf0d1d3a03e6,1
e47e1b43-b491-4086-b641-08ed52681fe4,1
76881edc-6784-419a-a10e-4b612b0ce3dd,1
bfe31910-2629-41e3-a03e-0144eecf6d8a,1
a0f64fbf-9c07-45a0-9490-2be14515bf3f,1
7758fa42-abcb-4af2-891e-596abcd7ee1c,1
4db3ad45-43e2-44e6-8258-7bcc949c7c9b,1
237200a6-dc1e-4ca4-b907-ad87b01f50e8,1
13144874-a2b8-4da5-9b39-13b08c767f79,1
69faa019-8f91-4e66-a89e-6b75bc86039a,1
3b5483ec-0c71-48a3-a157-04467bc0e4c4,1
b8be0dcc-25c3-466f-8ba2-60ab43c2d296,1
7253c477-634b-4e5f-8f0b-df21f01456ad,1
8cba6fcb-f96d-4c5f-8cb6-ef062a9c3cf8,1
4644aa2e-7534-4c21-911a-64efd91f0a2e,1
b7e0e6ec-a4ef-43de-a64e-115005362250,1
63c8009f-659c-48cd-8c26-5734b4c9d46c,1
667ed137-f362-4ed2-9526-d2490ef5a99f,1
9103077c-05ef-408f-88fa-76b8e5385621,1
277b0be1-8979-4a39-af39-ffc9e04e3049,1
e9297669-4b39-4e6f-9efe-80de4abc12be,1
7c3b39e6-82cd-4ca6-b989-c644d3a31d16,1
4ec13bfd-79a0-4221-a334-8055ca99119f,1
193d3195-5e2b-46d1-80a7-795d4a57c2c3,1
1c727c32-0a44-47c7-9a71-9b34c9b8bdf8,1
bbdfc032-8eeb-4d7b-9788-7852d5a37b18,1
c2050fac-9c61-467a-bd17-6234b9afe60d,1
7741921e-1da4-462d-8627-aa426b9b4f64,1
c39a1406-caa6-4b4b-848e-cc4e62bd61c4,1
534cc28e-2e31-4b84-b148-6e1d5836fac6,1
ba0a2950-ccb2-401f-8448-11f456adf016,1
84412033-d256-48ab-b12b-0d77be5ff119,1
ed77fa38-f58f-4377-9efd-e8c442dba0c3,1
109cae63-f662-4f08-acd9-73a6ea5b93a0,1
76942b8e-2581-4857-af65-5bf6f1bc4007,1
938f1636-6808-4124-bdb0-507c5b0afb49,1
04fca745-b92c-4b9a-a960-44f0fc990bd6,1
a5bced45-c756-45c8-90de-89d6e292f017,1
b25d0351-bb93-46d2-8331-bd9e9be64331,1
0adb09ef-1032-452e-bca7-157c403d8880,1
34bcc77d-2f40-414c-98ad-02e3724d8375,1
3ae4e486-c92e-4eed-871d-a3df139e1c6b,1
5c4da19f-cf1e-422e-9f21-e3a29c34d503,1
98adabd9-b10e-43ce-880c-e15ad8855b73,1
1292e59e-4163-44e4-80c6-5dd68a0fc928,1
e8e5c774-b722-4cf4-8f3d-d42d0cb7f877,1
a7be9e50-1372-49d7-bf79-8634fcf7b0d1,1
d3296278-ee28-4c3c-9505-16b46e558641,1
51450f69-f4f3-45b8-9693-2e84d613f06a,1
517de98d-a81e-4c2a-be1d-c0772923e450,1
642deae0-a925-4472-a286-b175567fb054,1
