patchids,classes
988947f7-2004-4e8e-a7b7-b998cdf9d42a,1
c1604896-9221-486a-b23e-47032bb26d8b,1
aef676df-bb0a-4582-a50b-c2743ac3d747,1
94095e95-2e1b-4f96-b192-bcb000250b4b,1
823916d8-7d04-423d-b81b-3aed6704082f,1
60906737-7bd6-4d45-9ed1-64099f071834,1
bc063450-cf29-4034-b79d-9f37018ddbf9,1
49f97c77-f178-4de5-b1e7-b2ef2e19ea7d,1
2130dc69-17e9-41d0-85ee-e8328c01f3ee,1
a7f61db7-1af0-46f9-bb1c-880736ceeba3,1
e1af2ef6-72f6-40eb-8756-ae762681049d,1
34e7519b-287a-4650-94c5-c231836c5269,1
b3e481b9-0f3d-4ce4-9dca-c507d61b8745,1
8e08c90f-81a0-4439-af8a-20e2717f783b,1
10f92dc8-f800-4a3e-b2b2-1715e248cb9b,1
d22f8bd6-1e00-4248-92b4-1acaf284cca8,1
427b0160-93a8-4845-9c0d-ca08a01d3ca7,1
b82387c0-937c-4bf1-91da-fb818f0d5eea,1
3d0f4247-ce79-43ee-af2e-2239e0d64029,1
348e1466-d56f-4845-941a-93107e7d097d,1
8140b0b6-9429-49e0-abf5-4bc239cd520e,1
18e3bea1-7920-4536-abf6-3b059c3e880e,1
3c489123-78d2-473d-97d7-c721408fc7bb,1
00bc9954-9435-4566-9587-345d8eaa4d0e,1
9ca64291-fc28-41cc-a352-3631926463ed,1
cd2e7666-b129-4791-9165-4ac810db57d9,1
3080baf2-89a0-4ebf-adc3-1ed44f3aeda8,1
9d980aab-6e42-41f9-836c-04d5811ec110,1
c63af418-fa13-48ca-acf8-e1e0cf0255cd,1
52efc4be-d40a-4e91-b4af-7aa1db988951,1
062f746d-7c6c-41d1-aed0-bbdf278fdd96,1
a75298f4-ec5e-40d0-bf72-428f8393652f,1
771f2725-5b50-41cb-a194-97e0d01067f4,1
f6621f17-3900-4492-9e37-732d1b69422b,1
47a251cb-29d0-460e-bbdd-8f473afff375,1
57c6d655-e31a-4ac5-8e75-b50ca53961cf,1
a7668522-4b50-4fed-9f9a-a1802b67ed36,1
19f0a7cf-b055-4596-b081-46f6a19b1532,1
14248072-7823-4583-ba03-d978505621f7,1
f44e3fd7-f64a-4dd2-8a75-c075ce9f4fb3,1
c71c07c8-1c04-47c5-aeeb-0b44d317d1bf,1
3487d91a-7c9a-4c57-8e28-087efd4a0468,1
4557769c-44f3-42e7-8cc5-4901c9e43f6b,1
7a9ecccc-cbc3-400c-951f-8500cd6f47c9,1
f6f50212-171a-40d1-8088-4fccc98bfa38,1
b104b1f0-7fa4-4beb-a1b9-60b1955ed7f7,1
b7e44013-5f31-42b7-b46f-ccfb3f063f5c,1
c85bd985-2a53-4149-91e7-bf085be088c6,1
f9ae57e0-b5b2-4224-9b38-504a4c8b71be,1
06008fc2-8fdb-430d-89f1-a1861896964b,1
f8da9e00-f997-47a2-8281-a3e705689d96,1
f4d481be-5f82-4bc9-b3c5-c27b6ca002c0,1
7439d983-be0e-4759-9e32-f51bec218a59,1
e6504348-1ac5-4367-9646-0aa68ed6357d,1
c2ee5ec3-eba7-4826-b771-a3cf9a67cdf1,1
ba8df250-5f89-4694-8ec9-39c12958fc47,1
aa9e2cd4-d04b-4dbe-8189-5cde8c688214,1
d4d99039-44bb-48df-92b0-9d12f1172ac5,1
67272a78-5bba-42ba-811a-9ed89bba0129,1
64a47eb3-bda6-4c82-ad19-96d51a318a14,1
df004cc6-9636-4b74-9900-89325f0077ee,1
4458e3ee-7d8e-4b34-95c9-7388f8d3c9e7,1
49f8ca9c-ecea-4e99-b63b-cb5f93093b22,1
ddbe16c0-b593-41a3-84ff-a4d582fd5f6b,1
ac6fbb59-a7b1-4e1e-91bd-48607f54350c,1
d73f0e1a-b50f-4585-9408-70055d3f225f,1
d9982d06-bf46-474e-9ed3-da095c2ee2f0,1
982f9899-4ca5-4a77-9fb3-a162e81e73f0,1
8a927747-58aa-426f-9040-cb4549f6559e,1
e00b5494-ded1-4ae8-b0e8-501e3349f527,1
21b05e0c-b9a0-4c64-a3c2-5d606c0b4b8e,1
2fea9d30-0e4f-4502-b2f2-27e28b1998cc,1
b55faf5a-1f97-4573-84e6-d4de675cc7c5,1
1b73fdc1-c4fb-4bc8-9d67-0726f8ac5c88,1
b65b688e-3907-4a12-b803-18a048defae3,1
338bc4f3-d440-49e3-81b8-4e7d4e21647b,1
546558c8-4e88-4495-bf39-f1fa67aa33da,1
82b41bc9-ff22-4b2a-be2b-3d7f4cd3124c,1
951931ab-e66e-41c0-9f42-a46ebc6eb820,1
374b95fa-0671-41f2-92dd-6f86606318db,1
5369c64b-d095-4b8d-a3ac-87f5693b9bb1,1
f9ed2d41-75cb-4094-a76b-c6cc05afe16c,1
193007c1-044d-4816-be2a-e7b67550229b,1
86b647fe-b870-467d-a439-8db6fe8bae9f,1
fc20da60-d593-4036-ba64-c6205d12b43e,1
f88de5d8-103f-49ea-99be-bf165ce26b9c,1
00be5d80-29c0-49b8-9110-68cde05b2d4b,1
fdace703-9582-4f01-b7ca-d237afc571c9,1
34f6f0fd-6b22-465b-9385-641d273c9064,1
9e55a4bc-285f-45d4-bf9e-aef51ac05999,1
9a8f168b-fe9e-40f2-8194-ac9c1efabbe7,1
7e01a6e0-6dc0-4986-b84d-79ac83033e7a,1
ce15f001-e847-4b99-83a0-9c9f4723f323,1
2b0d622e-0c61-4220-a80a-2a3b0946d750,1
67f63b5f-4f8a-4045-b002-a60523f404ff,1
671d0b54-1c55-419e-8f51-145aa4927423,1
26ffaec7-6196-45f9-8a65-4ad2a760d47a,1
f403e815-fb20-4552-a725-1fa6f8963dc4,1
a41748be-25ca-4886-bd15-e7a7ebbad00c,1
3f9e99ab-8506-4d39-b51b-e8f1f790f68a,1
320f1e9e-fb4e-40d2-ae74-6c4f29ab65e4,1
018d519a-667e-46b0-a701-0f8b79be0201,1
be7b55a6-594d-414c-8daa-cc503a5b493e,1
e1603d3f-1c2a-48e7-ae4e-5eacb44eb3e6,1
7cf8f52d-fee7-40ab-b8e6-a09001410d5c,1
9e8b06e3-84e3-4694-99d5-63c686bb2911,1
42bcd9a0-dc57-46d9-bdf5-1ff43cea66bf,1
19669561-2e03-4aef-9b81-1ad3c004c8fd,1
ab5a2afd-f0d2-469f-9ea1-56ef3c204eab,1
447d98c9-dae9-4a7b-92df-cd48c384c6e5,1
67b1651a-6f49-4b81-8e3b-8637e6f60d30,1
d07d934d-ce93-4b34-891f-676c305dc8a6,1
b4477bb7-281c-4bad-b064-69fde32db72a,1
d188fa63-ff83-4ff5-92cf-15fbff1f976f,1
f9c7734a-1d62-4178-833a-5f60f337aeb2,1
57238acb-8f18-40c7-8d39-d0357a4306ed,1
890ad147-82bf-4292-b48f-98a673f71b86,1
ff74ea36-e8da-4732-ac47-8aebf7d75998,1
95a72dd3-5e7b-42af-8230-d18da30803df,1
ecdf594a-60e8-47bf-be78-db2cd83de4ec,1
bc470dd8-fe31-4b3e-b4ce-d87f7bc28b89,1
168e47e2-0cdb-4768-a476-1864ec660f2c,1
b19eaa10-bb39-479d-9f87-15715770a19e,1
792f7bc0-a433-4a18-920a-c1385f4bc09c,1
3c4322fc-9926-4912-b50d-aa2a5bc98cb7,1
9a73ef90-ef8a-4e04-a165-65651a9ea936,1
38f2404c-135e-4058-8d76-4ebf2670bc51,1
99d433c1-755f-45c8-b67d-4b65cc4e1420,1
4846b142-ee06-42f4-b875-b78e4a05a1fd,1
d0812386-dea4-4954-8b79-b11dd70f9cec,1
fe58777d-3d16-4a6d-8e30-a47b06ceb689,1
8a41252c-1b08-4a62-a598-7a7b6b1e91d9,1
0e46a0c4-b90d-4851-854d-3c0de3b47ad7,1
35f39be1-ed17-4e81-b41c-5a68432b6be1,1
2fc0c50b-e2f1-4e4b-b36f-babe330385bb,1
3031bc81-51ee-40d9-8ecb-10a277c39699,1
1e396cdb-bab9-4ac2-a0f6-ba2a484957f9,1
898e37b2-3adf-4dcd-bbb6-b66f63326ce6,1
54086727-a09f-4e7f-afcd-67023f025e6a,1
46e75b15-6939-45e7-b6a0-aee96cf1960c,1
b039967a-ff0f-4ed1-98ca-569c523ff961,1
febf26d6-2e59-47d7-9b93-a87f361ca806,1
0df53e7b-5a7f-432f-a4ef-c64035bdf533,1
67941c02-013d-429b-a54d-1299cf70d58c,1
8ec6ad59-c5e4-42e4-8fcc-4632375465b9,1
5b7fa691-a1be-4574-ba01-58272f66c0b2,1
4c453b28-f9ee-4ee6-8513-d493f54b6116,1
919c8d1e-c047-4b67-981b-b4e799f854b2,1
14c1b04c-d3b9-4d02-ab1e-3f0be2e7b623,1
cb474a8d-40d6-4402-a039-1136d2b1c46e,1
fff996fc-a37d-456d-8ee3-865e6d051b8c,1
12e3b8db-ecb7-4d2d-a77f-27a28a289673,1
026e08e3-5366-482c-9e0d-11141454bd7b,1
a4765e18-9c15-4a97-829d-daa254adfed5,1
089c01a3-6ee1-402b-8878-b1db927df5ff,1
782c6cbf-7033-419d-966a-685cf5891ae6,1
c46d0bd5-ee87-4789-8cd8-de65e67c3872,1
e4ce4a4a-4caf-4a46-a5ca-643e5d624e28,1
ee007be0-570b-4d39-bc28-d8f953857d7b,1
4e793e3d-d67c-4551-91e7-30f1b4f7749f,1
ddd65469-c0cf-48c2-ad67-eee6fd7cbf19,1
2ad9f20e-c338-4b95-8e5d-11c95ed497fe,1
6f852a75-2bf9-43df-9a40-77b74fffe5f9,1
ddfc4e87-839d-47ca-8434-0806169e6f64,1
3675a463-d593-441f-af82-3c4656a1c089,1
24fdf3df-6fb8-4650-b91f-4abdf8c6358f,1
9ccac5bc-6024-453c-9699-04c144e2172e,1
80a4c739-98fd-411e-96a2-9bec36532f5f,1
776e17b3-45f3-44ac-843b-f796d2514c5a,1
00a1a424-99a4-4264-830f-70df82522068,1
2e1a715a-7c80-4485-810c-5ae1590b05e4,1
da7b6eb3-cfbc-41f2-acf9-34136c651983,1
0cb5a65d-66b9-4539-a86a-77eef1b6652d,1
7c963dbf-7a69-4025-803a-0bb3f9cc1751,1
e1d02236-85cc-4a84-87ab-c281263561aa,1
9fc8fdd3-598f-421c-ba49-58ff9c06219a,1
c1b5e76b-efad-4faf-aa36-5bedb8b7a4d6,1
6db5fde9-4a07-45a9-a2f5-d071e1c5f996,1
08422e0e-a69b-4498-8a89-95fd34580e86,1
cd94a596-881a-480b-85bb-73fd3054913a,1
cba1537c-62ae-4166-abe3-5a5a0f7fd848,1
2b34c9bb-2274-46bb-9f7e-5cce2ffaf95e,1
87223b47-711f-4284-9e1c-e4b09a3b9a66,1
3c073361-e2c9-4e95-b82c-f2f407feb29f,1
cb6f9361-de29-403b-9d43-abdb7828ed81,1
187f29fa-1f27-43aa-9fb8-08e431eefa12,1
b34d6551-1b5f-4514-94d3-9541991c6d0a,1
25520918-640b-4f12-bf36-3db39378df0c,1
5e7e3f9e-efee-4e66-91e1-3a5a01c5c642,1
32089a1e-3c87-475d-9a24-fe060b87a5a9,1
f39ef435-27ef-430a-a752-e85fd373869e,1
02cbfa06-8d79-470d-bb07-f944ad0547b6,1
fe43dd0f-afd4-44f0-bfa6-2c742c90d0e6,1
98482e99-7aa1-4cd3-b6c7-c228cdd07241,1
aea2a57b-36fe-424c-bcb5-219f22a9e021,1
7a021ff4-d2aa-4f83-b7a1-f1577966521e,1
6ed1d34a-53c7-4449-94f9-714d6afa30e3,1
b7d8768c-0bfc-4119-b065-2e63b11f1d07,1
b37725fb-f5b6-4597-9fb8-0874b797d067,1
8802d8ab-20fd-49ce-9110-501fbde45c8b,1
840102ec-a213-490a-bb20-93886256ce39,1
d527030f-0e87-42f0-a24d-6c0023326ddc,1
74637b23-0556-4f9f-8812-624016ab7513,1
f6dc5fc2-1e4b-4b12-95c4-da9a21aa2f85,1
879221ea-a8e3-4bb1-8b8c-b3c4a477f7f6,1
5a337064-c8ef-4b13-a364-ad6bd4f1579c,1
e7d8c577-ed60-4138-97c8-d5bfa6c28708,1
b7711bd4-466c-4f36-bf1f-24cf2bf81ca4,1
32de20d5-21a2-4483-ae10-5979bc0c121a,1
ef758d22-9b3f-4a74-af7d-a0bc24612c3e,1
0558924b-021f-4f0d-9d29-a0186bd34588,1
b6642f7b-9713-4658-937b-d6c019c73dde,1
aec2970c-893d-4b7f-a22a-ecde9dafdfcb,1
3189e8a1-d650-49d3-b562-9581d2a8b928,1
c4556fc4-0b9f-473c-81cf-c08c56b5c126,1
aa620f33-70ea-49ff-b422-a9ade16d8889,1
6412f514-3454-4695-b536-88a4acd134e6,1
ba6d486e-50c5-4dac-95a7-3fa1de52d8ea,1
d6b4085a-c036-4232-b2d1-6a303e6dcabe,1
90a6a829-7bde-435c-8860-9c70e422fd6f,1
8fff1438-9d46-45ac-8a37-0d628f7304d8,1
57a99187-9608-49e4-93c2-5df313f50f72,1
57d04d85-f505-4398-b736-c5829ba496f5,1
c20cf822-5805-4e4b-922c-5f96e4c5e4ad,1
2714734d-28ff-436b-8cb9-2f2a1d664708,1
a7677206-5d2a-45fe-854c-dbe11f10ac70,1
dd0ce14b-2dc2-4526-9bd5-4106b04a71a8,1
8a22b176-6043-4809-ba13-63144894173d,1
d28551c9-da72-4f4d-8807-a23778301007,1
514d6ed3-1997-47f0-b041-6768aa4561d0,1
ba24ee49-9b1b-449a-9036-93af89879b18,1
c49eb993-25c8-4ebe-b41a-6b1981d075a6,1
e8ba9053-95a6-4ab8-821a-3997f13d5d16,1
afeae19c-3484-4685-903f-3286c7ec6d75,1
65e2b3b1-cff4-49f5-9d70-6a808585c12c,1
62a498a4-001d-4afa-9e1a-d815302fcf90,1
08a218b4-534d-46f4-8ea6-8aeae918c133,1
a7ba9735-0a34-4b55-bbb2-875460efcbd1,1
589f0289-8cb7-4db7-996e-3ddde7b32951,1
e641f4c8-1c2e-4a1b-8c98-e28872f27780,1
6b394c12-d129-461b-b99a-dd2a211a2a86,1
8382c982-3fa4-40ef-859d-a6d94b1ea44c,1
321043f6-5904-4665-b527-882189853ae3,1
2d29a73d-eebc-421a-9272-86c4c89a1aa2,1
4bb7b188-9f48-4819-9131-33715ad4fe37,1
c07557f3-cc85-4a91-9427-e9c0f29b4dea,1
c44f541b-466f-4056-99ac-907ea02ff486,1
7ae25337-210f-413b-be55-98612fed3ca8,1
8d54c0eb-a070-489e-966c-a1124c52d0d9,1
e98883e7-d019-4667-8ef9-96001e78759e,1
cfd892bb-222a-4a9a-962c-75f6d1f4f7cc,1
4c73a50b-e7f8-494a-b337-b34c3fe72d2e,1
4b7567cf-3bd1-4497-bb8a-74189533f93e,1
1628d21a-7eed-4e89-a529-cbdd8385be15,1
04a202b7-f157-479d-b498-17139dd257ff,1
60a0c0ab-19dc-4411-b64d-3b8382a6df83,1
22b99b3c-6699-4f37-aa5b-5b3a89baf3ce,1
92832fff-8d26-4f60-8ba6-9dc4b3fa2a79,1
5cd21959-8d51-4858-816c-c19060e83c71,1
75562b1f-eadf-459a-bf9f-9b7d204eee3e,1
15246166-2428-4994-9955-5adaea789537,1
a55ad395-944c-4f85-b2d6-8e81433f6d29,1
3f98ac1d-8bf2-4826-bb0a-bf403953609c,1
aa013144-0068-484f-91bc-a30c90c73f8f,1
6078e35c-d29d-4567-90b7-9e847a2fe1ba,1
cbc76d95-cfb7-49f1-a8b1-c9b8e1b968e3,1
6f9f5a49-bd8c-45be-99ad-1f1409722c5b,1
851f4a67-7bec-4fe8-899b-09a2ef26b9d1,1
7a8681d9-5ccd-4a56-a946-1004501f8eb0,1
a8c8890a-0fa4-496c-b40f-e9d294284f76,1
2f545c79-1a89-4cef-abc1-f458f2235aba,1
16ef4d68-1142-46cc-a6c3-007db9189e91,1
67653a37-3378-4b9b-8b0a-a894ecb709d4,1
d69720dd-3e4d-4573-9b42-70312001a05a,1
051c545f-f0ea-43a7-907c-a20db3f3327c,1
b7356b38-6272-40a2-acc3-dc35b1fe19a6,1
5bbe0ab2-b5c6-40bc-a0df-88c65188e318,1
eebb2855-ca85-40b6-adc3-1b79d21daf2e,1
a585223c-8dc1-48bc-93ea-7cc2b5ca83af,1
9539f813-6052-4b10-96cc-815fa6107c66,1
72e953d6-d0be-4788-9bfe-4dbfd7d9ba40,1
c5847022-e2d8-4710-8dcf-e4fc4a11daf3,1
7fb12d74-f0d6-4dff-9123-162e78581500,1
5128516e-42d8-4c33-9873-ff5773dd65d5,1
36220e30-9af8-4c93-b5bf-e52d5c00c21d,1
988a4192-8536-4e01-b4c3-904b5f2f81dd,1
d0996b4e-baaf-4faf-a7d7-31274182a596,1
2b1891f2-728b-4466-af6c-72612691b82d,1
375e076e-4e02-49b5-aff5-57642a9920a4,1
ab52e301-da8c-4e35-acec-a5d6ad1cb12b,1
554544e0-af24-42a0-a9c0-429ff6428343,1
fad2a32b-3cd4-4c82-9282-e62edad11606,1
143404d3-765d-46fd-b516-9edd7086e136,1
ba1fc207-93c6-4ecb-8020-c27f09a16d33,1
cbdcf7ac-c614-44c1-a542-f2e389f50c1a,1
6450af90-ad64-4464-a167-0ecae0f05464,1
49cca20e-83a8-4edc-aa25-4162ce3aaf21,1
f237c4ca-67dd-4270-949c-2589f10d7ece,1
34962c96-5276-4382-bf6a-d2fb941ff15c,1
186bbf4f-00c1-4d0c-b363-89940583c0ad,1
98f378f0-98c4-454b-adb6-c1ff173b9520,1
1b5fa5bd-6c97-440c-b536-62d7ca74e51e,1
224e931e-0623-47e3-aafd-18028988cea2,1
28e6d695-e3d2-4cb7-8b0c-2a6a85e2f73a,1
07cb1a84-7d4b-4789-b080-37a807f709b2,1
2647aa68-915e-4791-ae37-f043a47c62f4,1
cad298ca-3926-4922-8b91-34ee56883c0c,1
05b87817-a831-44f5-a9c0-0a3098e1a35a,1
ea963401-6cdf-4c82-a31c-0ff6a2718fb0,1
44acf5e3-5865-4e28-8e4b-91f844141d70,1
c315b236-22be-42ff-9af9-9ec703bca652,1
f19df889-674d-44d2-b3c9-1fe9fbe0c583,1
18451601-07be-41d8-af51-f3d6c8f0f0a6,1
bdf88e9e-af76-49c3-9e8f-de4c74ef936e,1
8a050091-6343-4ff2-b3e8-bd33d501484f,1
d0a42dbe-2e6f-4325-ba4e-d3bb186b3ee5,1
a780ba55-b2b1-4793-a3b5-ca09261ad5c3,1
dd146102-fff5-4f02-b001-6b222d7a34b3,1
92b65d23-e1cb-40a4-a516-b360409470fb,1
e3583918-73f9-4a39-a38a-d74c1a9b76aa,1
05a491eb-66d3-4ddd-b5f3-33b9c2bae13a,1
b1ebfb03-1073-4c7c-a393-992a11d5be87,1
7e281ac1-5cb3-423f-9049-5855eb23f775,1
73a98787-66f0-4109-b39d-2b09a388e12b,1
a560d290-f593-43ee-b705-557c69ef5e67,1
ccf379ef-2772-442c-aec4-bdae0fe0596f,1
f81115ff-1f6e-439d-b2ec-fdaf9aa120e2,1
b3714124-46e5-4ca3-bf2f-e9083a625e4d,1
21b94680-0638-4e0a-a0f3-2680db803b75,1
4bb3ae67-d088-4932-ad80-e28594e838b3,1
3c091f81-0325-407d-a1d3-e85dc4edb9ea,1
3e7989fc-ecb1-460b-b5d6-fb8f05df2d85,1
4a9e39b2-3112-4e6d-8e12-dd93ab7da920,1
c624bdb4-7c20-4fee-bb9d-a73db0dbd1ff,1
8e8c9836-ced3-4500-9940-f3b6819cfb50,1
8263cd80-aa21-4e5c-8718-6922663aae98,1
c4ea0be4-48f6-42a4-9bbc-0af45d3114fe,1
51d5abc1-ab32-4f1c-b86a-670d7b480b53,1
c894d99d-5d50-4967-8307-1d79270b719e,1
642be2f0-84eb-4451-ab9a-518147c13adc,1
887d03c0-b7e6-4b6c-afd7-fe48d352cf80,1
5dee7058-8858-49f9-b2a1-a685ab3b2b1b,1
ebd5aedb-a879-4d93-b7b5-ac15f35ac8d6,1
df0b9161-03eb-4b9b-983c-67d777f4695e,1
a138266f-a6eb-4010-aec6-111a9cf8e3b3,1
1838a553-3486-41ab-8b18-c8b550c7b9c6,1
7151339a-d061-418c-8b0a-35cea4b28063,1
d9341d20-91fa-4219-ae27-c00cf2f8c08c,1
d9e19340-8260-4e0a-9d7d-117088114089,1
475c11b6-08ae-4a10-a3ac-63e74f73a546,1
048b7cf4-b0be-42de-9374-8f0669e2d911,1
675f3cf0-fc24-4007-9efb-9a1c9db4086f,1
846b88a7-8314-4116-9489-a458a6e75a8c,1
0f336707-05c4-446e-af1b-689e02dbe132,1
03e2ea2c-b56f-45b9-88b5-d410d088077c,1
936d26e4-071d-4164-a6b1-cb2b50ad1812,1
72bd14e0-2414-41b8-9143-67b45bf8e49d,1
6cf2c2bd-fc4e-43d5-995f-2335554fd0a7,1
fb469701-4131-4dfc-9dfa-c303b5558e3e,1
353a4add-49cf-4c93-9d3e-dd2cdcbcaade,1
971c5084-b755-45e0-8655-dcc6f32ba716,1
966b43dd-04fb-4e62-893c-d31224d6dfe7,1
41f5e1a5-ffb1-4cd6-b07f-ab5b31032177,1
bb40be63-fbf6-4aa4-97bd-0864317423b1,1
628c57cd-526a-4349-873f-aafb5a1de306,1
a2ff71bb-9b62-4bb9-94e9-e779a60f015a,1
bdd3c091-a7c9-4364-82c4-033a7379dbbc,1
62a2ea60-8324-4904-bf34-a672f7f0ec07,1
a322a158-ae15-4c93-9646-ae1d5484f87a,1
3ab81bba-f636-4ffd-869d-c0a6a68f6299,1
a092b7a0-9cd0-4663-8be9-377cd9c7913a,1
95b4a2ea-933f-4760-a292-bff70312527b,1
3563731e-a67c-44fa-9a70-dd793ce9bf41,1
6212c866-3116-4c60-9437-60df6754beaf,1
439ce40e-2d33-4e00-a5bf-dd2ee5713be9,1
233b6ba0-a64e-4c68-aa5b-009460ce12f8,1
b5343940-75e0-4e82-ba8b-f75021a6dd1d,1
ff4784cc-91a7-4897-be44-5d5f6b8c3058,1
dcb8b679-061f-4602-9d7f-c7dee971c0b5,1
6dff0b92-00fe-459a-a59a-5f0c6ee30bbc,1
5aebc1f9-83bf-4e87-8b86-5dd8db1efc10,1
9d61711d-5f4c-4b95-9fc1-aca447df238d,1
f77dd244-449c-4748-a6df-c38281b4daea,1
38105137-e74f-4cc2-ab84-a8f3e6d0cbf5,1
fc58f3a5-de1f-4d5f-b9df-0804af462fd5,1
62151693-19a3-4ff1-9f50-8c4c91ba2868,1
7ab34058-36cf-4e14-a29c-fdfb98658c5f,1
9d7b1c51-1c08-44de-8aab-a253dbc81c65,1
1ee034cd-c3e2-43fa-bf3b-b733955196fe,1
4d15548a-532d-49ae-a8e5-754b084b92c5,1
48f4406f-2a41-4bf2-87f0-ef97c941e9a4,1
8f63d0c0-df69-49fc-86af-ec037ea4df88,1
a5bc0317-f5b2-4fd9-a73f-34d49cf4aa51,1
2aea9db0-976e-4123-8449-fab56be1e7fc,1
cf91de48-c416-43c2-9c9c-a85f00efafb9,1
d809342f-32c8-4f2c-8b8d-6a0253bf5f70,1
9b110bac-3622-405b-b680-53d8e9481c46,1
9ad22ff3-bf30-4592-80f3-dc3d374a8687,1
1535a27b-adbc-4c4b-9cdb-6c7f26ec343c,1
96d07135-c844-468f-80cc-1be8ced23e34,1
fab10361-eb50-4a12-85bb-4f7e348600bd,1
87df2e05-d2df-4268-9e84-343113559e71,1
6426fa26-3364-4e7c-810a-58b47f460530,1
8864db0d-5b3a-4b74-9403-91715df8c425,1
6bb70c95-bdfa-4f7d-b495-3e550761949f,1
82d64b92-bca0-4672-a732-8e6430b5518e,1
926faf56-cd17-4a99-a781-8bc8e472cb3d,1
770fcbdf-de50-47b6-b1bd-c4ba493fb69e,1
6b603136-630c-44af-8484-4e7874295497,1
b547c607-ad00-4b3c-9db3-5e125ea9e55d,1
79d356e1-226d-40a1-9aed-0314611b7609,1
bf4d58ed-e4e8-4920-8de0-8c9938e58913,1
f2dd4d5f-ad98-41d6-85ca-ae4f16a2ffda,1
5bb78d60-247e-4761-a224-718bed0e3df0,1
d5dce581-9bab-4f9b-9677-0e9248ecc5c4,1
16e507ec-3921-4935-bf90-dd720e8b4983,1
92b4e823-2542-4831-b383-273708eda0c7,1
23352efe-8f32-4e91-8978-a238ca0b0e74,1
c92a8f95-a0f1-418b-a5b8-494168a861fe,1
a930b35c-6713-43c4-b02d-3b96e51c5369,1
92df1010-d486-4757-9836-3e330804bde9,1
a4d40b89-c890-48f3-97d1-87f439df793d,1
c5b99eb8-9073-4ebb-9673-69c25080406b,1
e020dfaf-8c4c-4f0c-981d-b202bc23be01,1
2474c7fc-8754-47fe-b428-7bfea5a5578e,1
2acc3fbb-ae3d-4112-a2b9-5014c4d91afa,1
831ec3ea-fc10-42db-9075-1cc705ac33b9,1
38db92e4-9870-439a-b905-4600f944330d,1
17e89c3f-c8e6-4416-8363-0d20a47f4355,1
bd1004b4-f805-4eb2-933c-befe00656a6f,1
29597393-d4a5-4e2f-939b-add42d469e3a,1
0c436933-005c-4c1d-8bc5-ed27a3f1aa35,1
af79eabf-a86d-48f4-b195-85b38cb50b4a,1
d0cfbde0-3a09-428a-8850-c03e9dba096d,1
308ed7bf-51be-42fb-898e-0e6c72e55660,1
2bc733cf-dacf-425f-8ae3-33abaa468796,1
ef30c72f-8323-41bb-9389-2d6a6404d532,1
4d61bdaf-3c10-4048-a8f7-fcecca3d3987,1
96d3d550-6d3e-42c9-966e-bfafb1562718,1
aaa1de2d-e234-4254-8657-f1b808227f38,1
916a429c-2db9-4cd6-a9fa-9f07ddd8c874,1
595f1a75-8843-4f07-b6f2-6f06b61642d8,1
1df940d2-09f1-4f6d-bc5e-fb3e7b1b14ca,1
743b8c4a-2cbd-448e-b3d2-39b61880d026,1
bffee988-447b-4660-b7a5-bd5bd23a0579,1
e931e056-1f1d-4b2c-bf89-64b6cc079d73,1
fb6bfd61-0492-4332-8a0a-068ed4a61d7b,1
fbac0d29-2e9d-4a91-996b-daecf1b8552b,1
c8e9e6ca-b7b8-446f-a2ff-cb96441fa310,1
06ce2720-d236-4163-9b24-a687cf7e78d4,1
3ed8218b-5804-4a3a-9e26-321d4d6449ae,1
adc91ca9-6b5f-4adf-9b86-325e17c9f0a2,1
12559451-6259-492e-a2f3-1e486cc5dc3b,1
dd465a48-ca8c-4d9c-9460-82b912f5cd56,1
e1fac47a-f055-4869-91ac-79a611cd4956,1
4e3517be-a832-4385-bbaa-4f12cf1c9996,1
ae3f2fc4-4224-498f-baa5-32cb71648242,1
ef736bc4-768d-4a97-b418-e5a4034b9c3e,1
0ab30be1-a8c1-4c1e-a1b8-0ecd44aa2016,1
a119356a-91fb-4582-912c-a13cc97b63a8,1
bcf065e3-3a3f-4271-952e-ab0fcd83c28b,1
94460bc3-1871-4642-a11d-f0cb41aa2627,1
f2263244-b877-49c7-8b29-8bcd2bedb6e9,1
216bd201-e315-44cf-b2a8-51511cbd1998,1
1b9c6f15-412e-4d58-82fd-a61cb08544ec,1
0796a043-95a3-4375-891d-3373d20c3549,1
e4d3e709-0a36-43c9-9e48-5049d458a5d8,1
a0b91af5-cffe-4c93-be2e-7fbd6022481f,1
810a10ec-be36-45b5-9f42-e37f44e8302f,1
ba718737-879f-42c3-bb62-261285966e55,1
1acf0e63-17b6-42a1-a31a-1c432c0d21a2,1
0226b724-a3f2-43b9-8ba8-86ae92b8efea,1
0d86a416-240c-40fd-9eea-8add205f4695,1
da7bcfbd-6bd6-4d78-97fc-e3728469543f,1
8e122a92-fabb-4f47-846c-493a3230b5b9,1
360fea7b-375e-4e52-9c90-b1810b88b97c,1
3ed18cc3-1678-4d30-b426-89393b2548bb,1
894c37a0-f9de-42d8-b4b2-0b56b9d104ec,1
c4f8f912-d752-4e76-8a55-b3f0164f083e,1
36358efe-686a-41cb-8171-0b1a091ef327,1
25d6f863-ed87-4542-950e-1467fb99b82b,1
3e1d23c2-89c3-40ab-9b29-f7e8435bd644,1
